datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2016-8-12,76.20833333,60.04166667,76.875,65.25,71.91666667,75.08333333,12.33333333,50.79166667,43.25,59.875,72.54166667,51.625,69.875,75,92.95833333,82.46666667,82.625,68.66666667,75.16666667,76.66666667,73,79.58333333,75.5,80.375,83.375,70.04166667,78.79166667,69.79166667,78.41666667,73.95833333,68.20833333,65.25,73.54166667,100,100,65.125
2016-8-13,75.04166667,60.20833333,71.83333333,60.08333333,65.58333333,68.79166667,18.125,40.41666667,61.95833333,38.125,79.5,79.125,73.375,68.79166667,85.66666667,78.15384615,86.16666667,71.20833333,85.70833333,75,87.83333333,74.70833333,74.35294118,74.83333333,85.08333333,84.54166667,81.5,67.25,87.58333333,84.29166667,65.875,66,70,100,100,66.20833333
2016-8-14,74.16666667,56.66666667,69.91666667,64,62,52.16666667,10.66666667,28.04166667,72.625,37,87.5,67.58333333,81.16666667,61.83333333,79.29166667,84.21428571,71.79166667,76.45833333,92.94736842,77.125,83.04166667,71.41666667,68.05263158,80.875,93.04166667,76.08333333,72.58333333,57.5,84.875,81.16666667,74.70833333,69.54166667,71.66666667,100,100,69.54166667
2016-8-15,74.875,63.08333333,85.83333333,65.95833333,49.375,41.5,10.41666667,30.33333333,60.58333333,29.04166667,97.29166667,76.41666667,85.125,64.125,74.33333333,87.10526316,82.70833333,67.79166667,94.92307692,67.375,88.33333333,72.08333333,75.95652174,79.70833333,94.20833333,74.08333333,78.45833333,63.16666667,70.16666667,65.16666667,74.16666667,67.66666667,78.54166667,100,100,67.625
2016-8-16,76.5,65.625,86.25,76.58333333,36.5,19.57894737,7.428571429,29.58333333,49.125,40.29166667,96.70833333,80.33333333,87.16666667,65.25,74.58333333,88.33333333,79.54166667,71.29166667,92.625,66.125,84.95833333,73.33333333,65.57142857,79.66666667,85.75,86.04166667,81.125,71,82.08333333,79.375,66.875,65.125,78.66666667,100,100,68
2016-8-17,73.33333333,67.45833333,85.29166667,67.41666667,42.91666667,14.36363636,8.882352941,25.66666667,51.41666667,50.45833333,96.875,86.83333333,86.83333333,55.33333333,78.04166667,77.25,74.5,77.58333333,86.30434783,72.95833333,84.33333333,75.91666667,68.59090909,78.91666667,96.95833333,77.75,74.70833333,65.20833333,78,73.08333333,74.08333333,62.95833333,80.08333333,100,100,62.95833333
2016-8-18,71.83333333,59.91666667,84.375,64.95833333,45.83333333,29.375,17.79166667,28.25,50.33333333,47.04166667,93.04166667,88.30434783,91.125,61.66666667,76.08333333,77.13333333,81.20833333,79.5,75.26666667,72.04166667,79.75,74.66666667,80.9047619,76.29166667,84.95833333,77.33333333,78.04166667,61.83333333,70.04166667,69.20833333,71.75,66.16666667,78.70833333,100,100,66.41666667
2016-8-19,64.125,38.58333333,80.20833333,36.875,63.125,59.08333333,24.25,31,59.45833333,69.54166667,87.08333333,87.82608696,85.29166667,70.625,87.54166667,75.85714286,75.58333333,84.41666667,82.79166667,79.125,76.91666667,76.33333333,82.89473684,77.25,84.25,73.08333333,77.26086957,65.91666667,64.95833333,68.66666667,71.54166667,69.70833333,73,100,100,69.58333333
2016-8-2,76,59,79.45833333,71.375,71.29166667,74.29166667,35.04166667,40.375,50.29166667,23.58333333,66,41.33333333,73.25,77.25,72.66666667,80.54166667,65.75,78.41666667,69.45833333,84.16666667,72.16666667,72.625,78.66666667,80.91666667,73.375,68.16666667,78.91666667,78.08333333,60.66666667,88.79166667,66.41666667,71.33333333,38.79166667,71.41666667,71.41666667,68.79166667
2016-8-20,70.41666667,42.875,78,39.70833333,70.08333333,74.25,15.20833333,38.83333333,56.125,71.75,86.79166667,84.375,78.33333333,77.79166667,91.91666667,70.06666667,81.58333333,87.08333333,87.2,77.75,80.79166667,68.79166667,81.66666667,72,82.41666667,82.08333333,71.91666667,74.83333333,66.29166667,77.29166667,67.625,66.08333333,58.875,94.83333333,94.83333333,65.58333333
2016-8-21,74.91666667,54.45833333,75.29166667,67.625,74.91666667,76,21.95833333,47.83333333,53.33333333,38.95833333,87.41666667,72.58333333,85.41666667,60.83333333,73.29166667,61.08333333,64.70833333,83.5,71.875,79.70833333,71.45833333,58.66666667,73.41666667,69.875,75.16666667,70.875,83.66666667,71.95833333,72.45833333,81.54166667,67.16666667,65.375,35.5,73.625,73.625,65.375
2016-8-22,69.08333333,59.20833333,76.04166667,72.375,73.875,77.04166667,31.5,38.375,69.66666667,28.79166667,79.79166667,77.79166667,88.25,52.08333333,68.83333333,68.20833333,58.54166667,67.54166667,66.08333333,70.125,64.375,61.33333333,66.70833333,67.58333333,71.54166667,58.91666667,74.29166667,68.45833333,65.91666667,77.41666667,69.41666667,64.16666667,37.70833333,73.58333333,73.58333333,64.16666667
2016-8-23,68.66666667,60.20833333,72.58333333,68,74.625,82.04166667,56.79166667,50.54166667,68.79166667,25.95833333,70.875,76.04166667,81.54166667,66.08333333,65.75,81.875,61.25,72.91666667,66.70833333,66.91666667,55.95833333,67.41666667,64.5,70.79166667,72.91666667,64.33333333,66.08333333,44.625,66.91666667,66.875,70.70833333,65.04166667,43.58333333,74.375,74.375,65.04166667
2016-8-24,77.91666667,48.29166667,75.33333333,62.25,70.375,75.58333333,29.79166667,37.79166667,53.95833333,50.41666667,71.20833333,66.45833333,79.5,75.70833333,76.95833333,76.16666667,70.54166667,73.79166667,76.41666667,78.79166667,66.375,62.5,67.5,78.625,73.45833333,74.66666667,69.20833333,51.16666667,65.16666667,69.29166667,72.70833333,66.04166667,43.33333333,77.58333333,77.58333333,65.70833333
2016-8-25,72.45833333,41.45833333,77.625,49.75,73.08333333,76.33333333,18.70833333,32.625,51.41666667,68.25,71.66666667,62.54166667,79.79166667,81.75,71.33333333,69.125,76.375,73.875,76.5,75.25,80.95833333,60.375,65.95833333,77.08333333,75.33333333,80,75.45833333,63.33333333,77.45833333,76,71.625,66.79166667,51.04166667,75.29166667,75.29166667,66.79166667
2016-8-26,67.25,41.83333333,70.79166667,47.375,70.45833333,69.79166667,21.83333333,33.29166667,51.95833333,65.75,72.875,68.91666667,84.70833333,78.54166667,73.04166667,75.5,68.625,74.79166667,77.54166667,69.125,64.20833333,64.16666667,65.16666667,79.08333333,75.70833333,77.08333333,73.83333333,69.95833333,75.125,73.08333333,71.20833333,66.33333333,48.70833333,76.41666667,76.41666667,66.33333333
2016-8-27,68.54166667,45.95833333,67.41666667,60.66666667,70.83333333,63.75,41.75,35.29166667,51.29166667,46.20833333,74.66666667,74.04166667,87.16666667,77.04166667,83.20833333,73.70833333,77.25,75.58333333,88.25,69.29166667,69.70833333,70.91666667,69.79166667,78.04166667,76.91666667,65.875,65.54166667,53.08333333,60.45833333,82.20833333,67.5,62.54166667,51.45833333,74.70833333,74.70833333,62.54166667
2016-8-28,70.625,64.41666667,66.66666667,76.33333333,74.79166667,71.125,37.83333333,29.79166667,62.875,30.95833333,70,65.25,85.70833333,75.08333333,84.58333333,73.08333333,77.20833333,77.29166667,79.75,68.66666667,79.25,71,72.79166667,74.95833333,78.25,73.58333333,69.5,57.33333333,69.16666667,80.66666667,69.29166667,62.16666667,50.79166667,76.20833333,76.20833333,61.75
2016-8-29,84.16666667,55.91666667,70.79166667,73.25,70.04166667,74.875,28.66666667,26.125,46.33333333,43.54166667,78.04166667,70.91666667,91.625,75.70833333,80.08333333,72.75,75.79166667,70.16666667,72.29166667,62.54166667,72.375,73.41666667,59.75,86.375,80.25,69.79166667,67.125,58.91666667,69.04166667,78.25,69.375,64.08333333,52.29166667,74.33333333,74.33333333,64.08333333
2016-8-3,84.58333333,61.625,83.79166667,67.54166667,64.45833333,67.125,33.66666667,62,58.45833333,46.58333333,69,51.70833333,72.16666667,74.75,73.95833333,83.82608696,65.41666667,75.375,64.54166667,77.95833333,66.79166667,78.375,91.13636364,83.375,70.41666667,68.29166667,72.125,71.66666667,61.45833333,75.91666667,67.79166667,69.20833333,48.20833333,72.95833333,72.95833333,68.70833333
2016-8-30,75.70833333,59.20833333,70.58333333,75.25,70.83333333,80.125,18.5,23.75,53.41666667,52.79166667,80.625,68.41666667,83.20833333,76.625,74,81.29166667,82.08333333,66.5,69.91666667,63.75,65.79166667,76.625,61.5,89.29166667,69.25,70.625,62.20833333,56.58333333,68.625,74.5,72.95833333,65.875,55.08333333,77.75,77.75,65.875
2016-8-31,74.91666667,71.125,69,79.70833333,78.25,80.625,20.625,29.125,62.16666667,65.29166667,77.66666667,65.41666667,77.75,80.66666667,66.33333333,84.79166667,69.29166667,68.45833333,83.16666667,63.29166667,75.04166667,80.625,64.04166667,87.375,71.95833333,77.70833333,74.95833333,68.25,80.33333333,77.33333333,72.58333333,62.70833333,52.875,72.83333333,72.83333333,62.70833333
2016-8-4,78.75,60.29166667,83.08333333,71.29166667,62.16666667,75.66666667,61.25,50.625,68.95833333,47.875,71.20833333,53.20833333,69.45833333,63.54166667,82.70833333,77.44444444,66.45833333,77.95833333,75.41666667,78.83333333,72.08333333,94.04166667,94.6,75.79166667,75.33333333,69.16666667,75.875,62.375,65.75,66.41666667,69.95833333,69.08333333,69.375,100,100,69.29166667
2016-8-5,75.70833333,53.45833333,86.20833333,67.625,65.20833333,76.33333333,49.45833333,54.16666667,78.16666667,60.25,72.375,52.625,69.20833333,68.75,68.95833333,82.85,71.91666667,78.04166667,74.23529412,74.54166667,72.83333333,97.95833333,93.8,71.45833333,75.875,70.79166667,76.20833333,62.41666667,66.33333333,65.08333333,70.5,69.33333333,65.625,100,100,69.54166667
2016-8-6,72.54166667,62.375,85.70833333,71.58333333,69.70833333,77.95833333,20.20833333,52.875,75.54166667,73.75,71.04166667,54.54166667,65.75,65.70833333,71.25,74.23529412,67.125,82.58333333,66.75,66.04166667,59.70833333,87.45833333,84.54545455,73.95833333,79.45833333,58.04166667,78.125,69.25,64.25,72.375,65.375,67.375,66.375,100,100,67.29166667
2016-8-7,76.45833333,66.70833333,82.125,74.41666667,70.33333333,77.59090909,16.375,36.83333333,58,65.83333333,70.5,50.08333333,66.70833333,71.125,71.20833333,71.36363636,68.58333333,78.45833333,61.375,65.13043478,58.375,84.95833333,89.9,88.54166667,72.25,55.125,70.54166667,49.625,60.91666667,59.625,72.08333333,69.04166667,67.58333333,100,100,69.125
2016-8-8,75,71,81.33333333,81.625,67.83333333,76.95833333,12.29166667,26.875,58.875,45.5,69.58333333,52.625,65.70833333,75.91666667,63.58333333,77.58333333,63.29166667,65.29166667,61.875,68.45833333,58.95833333,97,92.45454545,91.79166667,63.875,55.58333333,74.20833333,47.08333333,61.95833333,56.16666667,74.79166667,69.58333333,77.70833333,100,100,69.45833333
2016-8-9,91.04166667,85.625,82.41666667,81.625,65.58333333,78.125,20.66666667,33,53.79166667,48.33333333,67.04166667,54,67.83333333,84.29166667,61.45833333,83.31818182,79.75,78.29166667,71.79166667,87.375,69.04166667,97.95833333,90.13333333,81.25,70.45833333,62.29166667,73.58333333,58.54166667,67.5,71.54166667,73.125,73.04166667,74.83333333,100,100,71.125
2016-9-1,87.45833333,77.04166667,78.79166667,85.20833333,73.54166667,81.75,22.45833333,31.875,60.20833333,65.33333333,73.16666667,69.45833333,74.45833333,71.33333333,73.375,71.25,70.25,72.83333333,69.04166667,68.875,68,83.20833333,77.29166667,85.29166667,75.08333333,61.54166667,85.83333333,79.5,73.20833333,85.08333333,70,60.66666667,56.375,74.5,74.5,59.79166667
2016-9-10,71.375,54.79166667,78.58333333,68.91666667,80.54166667,76.08333333,15.58333333,30.95833333,32.75,47.70833333,70.25,69.375,88.41666667,66.20833333,66.41666667,76.25,72.83333333,59.70833333,84.5,62.45833333,79.91666667,67.70833333,69.16666667,76.33333333,78.875,73.70833333,74.91666667,77.66666667,70.375,81.08333333,68.29166667,65.375,43.70833333,70.95833333,70.95833333,65.375
2016-9-11,73.79166667,60.79166667,74.375,73.58333333,80.29166667,78,18.69565217,25.08333333,48.08333333,22.125,60.75,50,83.70833333,63.08333333,66.83333333,65.58333333,60.41666667,69.54166667,68.54166667,60.20833333,65.08333333,71.58333333,58.20833333,77.875,72.125,63.125,64.70833333,66.125,71.95833333,84.41666667,65.20833333,65.91666667,37.20833333,73.29166667,73.29166667,65.91666667
2016-9-12,82.29166667,60.25,70.91666667,66.95833333,76.70833333,71.41666667,14.79166667,32.79166667,65.58333333,28,68.16666667,60,79.66666667,58.91666667,66.04166667,69.125,57.33333333,60.66666667,64.125,70.04166667,62.08333333,72.08333333,63.75,74.79166667,68.875,59.25,49.70833333,47.83333333,63.95833333,79.70833333,71.125,65.58333333,38.04166667,74.70833333,74.70833333,65.58333333
2016-9-13,74.29166667,44.5,69.58333333,45,72.375,60.75,15.70833333,37.79166667,64.54166667,74.70833333,73.75,64.75,84,72.91666667,70.33333333,69.91666667,62.33333333,64.08333333,70.16666667,71.58333333,61.33333333,82.41666667,77.95833333,78.58333333,70.33333333,67.375,73.125,61.83333333,64.625,72.25,69.41666667,62.125,45.29166667,77.04166667,77.04166667,61.20833333
2016-9-14,74.70833333,46.5,76.75,60.70833333,66.33333333,64,22.29166667,41.66666667,50.66666667,71.625,70.875,61.54166667,82.625,85.83333333,69.25,77.91666667,73.54166667,69.625,84.25,68,68.41666667,83.08333333,69.875,78.33333333,79.79166667,68.08333333,64,62.91666667,65.16666667,78.875,68.33333333,63.25,41.5,73.20833333,73.20833333,62.125
2016-9-15,81.04166667,62.375,74.625,73.75,68.83333333,66.66666667,19.16666667,20.58333333,39.91666667,54.95833333,69.54166667,67.54166667,78.79166667,75.79166667,84.58333333,77.45833333,67.04166667,64.08333333,75.125,62.16666667,67.54166667,74.79166667,67.83333333,77.08333333,71.70833333,70.83333333,52.875,52.625,63.04166667,67.08333333,67.08333333,63.25,43.08333333,76.5,76.5,62.95833333
2016-9-16,77.33333333,63.16666667,77.25,78.33333333,73.25,71.5,15.75,18.5,48.25,47.29166667,69.625,60.45833333,80.91666667,77.58333333,87.04166667,90.79166667,61.79166667,58.41666667,73.95833333,65.5,66.75,76.16666667,69.41666667,73.08333333,74.70833333,71.45833333,65.58333333,59.75,67.375,83.08333333,76.66666667,62.375,42.25,78.25,78.25,62.375
2016-9-17,88.95833333,71.125,79.58333333,84.375,76.79166667,71.58333333,16.75,18.83333333,47.08333333,42.66666667,65.79166667,54.5,82.33333333,78.66666667,77.25,81.41666667,69.70833333,70.75,89,63.25,81.375,73.625,74.58333333,73.58333333,78.04166667,88.83333333,74.04166667,67.04166667,67.75,77.33333333,72.20833333,63.41666667,46.5,72.25,72.25,63.41666667
2016-9-18,78.375,87.16666667,76,89.83333333,80.79166667,80.375,17.91304348,20.95833333,19.91666667,26.45833333,67.41666667,63.5,82.29166667,76.20833333,80,79.875,62.91666667,81.375,82.41666667,78.95833333,81.20833333,76.125,75.91666667,70.83333333,82.33333333,90.5,80.875,77.375,81.16666667,83.54166667,65.5,60.91666667,48.91666667,77.54166667,77.54166667,61.20833333
2016-9-19,79,77.95833333,67.375,77.70833333,56.79166667,47.375,12.13043478,22.82608696,17.54166667,32.83333333,72,55,74.75,80.04166667,67.04166667,81.35714286,62.16666667,69.83333333,63.26315789,84.13043478,77.66666667,84,79.76470588,79.58333333,84.23809524,79.95833333,89,85.70833333,75.5,96.875,63.33333333,62.58333333,68.20833333,93.70833333,93.70833333,63.375
2016-9-2,85.66666667,75.08333333,71.45833333,85.83333333,73.375,78.75,29.66666667,34.75,54.75,50.66666667,76.58333333,76.29166667,78.29166667,66.625,71.66666667,62.45833333,62.625,60.04166667,67.125,78,64.54166667,76.54166667,88.91666667,75.20833333,68.54166667,61.04166667,61.91666667,58.45833333,65.125,86.33333333,66.91666667,59.66666667,43.33333333,76.29166667,76.29166667,59.66666667
2016-9-20,82.07142857,77.16666667,76.79166667,77.5,43.91666667,63.25,25.45833333,40.08333333,20.41666667,29.29166667,74.29166667,58.69565217,75.625,78.66666667,67.45833333,71.90909091,62,71.33333333,64.11111111,81.20833333,72.54166667,92.25,82.05263158,80.125,76.875,69.125,90.30434783,80.375,77.5,92.20833333,60.04166667,68.54166667,76.5,100,100,68.66666667
2016-9-21,78.28571429,72.5,78.125,75.91666667,53.625,86,61,45.79166667,39.16666667,37.41666667,76.25,61.57142857,77.58333333,78.08333333,85.45833333,78.4375,76.66666667,71.95833333,73.88235294,84.04166667,79.83333333,85.375,86.38095238,81.125,78.125,56.66666667,81.47826087,75.04166667,74.875,82.79166667,58.875,67.29166667,76.83333333,98.16666667,98.66666667,65.20833333
2016-9-22,71.68421053,74.54166667,69.25,75.58333333,60.41666667,82.8125,49.59090909,60.16666667,67.58333333,51.375,71.58333333,53.45833333,73.375,73.75,97.70833333,69.14285714,82,67.08333333,64.8,77.41666667,72.04166667,89.625,89.92857143,82.20833333,75.79166667,74.58333333,71.16666667,46.79166667,69.125,72.875,59.125,65.29166667,70.41666667,98.5,98.70833333,65.08333333
2016-9-23,86.30434783,83.125,72.29166667,78.70833333,46.08333333,79.58333333,17.70833333,50.45833333,51.29166667,40.20833333,80.58333333,54.09090909,77.20833333,70.375,89.66666667,73.55,87.04166667,68.5,71.09090909,79.04166667,81.04166667,87,84.57894737,83.375,75.66666667,82.79166667,71.18181818,62.20833333,76.41666667,66.875,79.70833333,64.75,84.16666667,100,100,64.91666667
2016-9-24,87.31818182,83.08333333,67.83333333,79.70833333,42.45833333,44.45833333,18.75,30,60.08333333,42,84.25,57.33333333,79.875,65.41666667,84.08333333,81.33333333,84.875,67.08333333,79.08333333,77.5,63.79166667,86.875,62.94117647,84.41666667,80.66666667,63.41666667,77.16666667,64.33333333,64.54166667,75.08333333,66.41666667,58.75,84.08333333,99.20833333,99.20833333,59.08333333
2016-9-25,77.91666667,71.25,47.33333333,68.08333333,26.91666667,22,21.66666667,25.58333333,52.875,53.95833333,92.29166667,83.35294118,84.125,78.41666667,87.58333333,79.8,75.08333333,63.29166667,73.95833333,75.41666667,68,86.54166667,77.22727273,85.375,72.375,61.45833333,67.91666667,44.5,65.625,60.25,61.875,53.91666667,83.25,99.54166667,99.54166667,54.20833333
2016-9-26,84.57142857,69.08333333,32.125,72.95833333,22.375,15.95833333,19.04166667,28,51.45833333,49.45833333,95.625,85.25,82.25,62.95833333,73.16666667,67.8,60.08333333,76.58333333,78.52173913,76.08333333,75.66666667,92.08333333,88.0625,80.75,82.33333333,72.25,78.625,49.875,71.83333333,72.45833333,63.33333333,57.5,85.25,100,100,58.04166667
2016-9-27,84.04545455,71.45833333,34,73.33333333,27.20833333,28.375,19.83333333,34.875,46.29166667,44.79166667,88.29166667,69,76.58333333,54.08333333,70.875,69.40909091,45.125,65.04166667,68.70833333,78.75,60.58333333,89.66666667,90.875,82.29166667,77.625,64.33333333,73.625,70.25,72.83333333,81.375,68.54166667,58.66666667,85.625,100,100,58
2016-9-28,86.54166667,66.08333333,76.375,70.08333333,42.75,41.08333333,30.29166667,45.79166667,50.70833333,45.04166667,77.875,66.45833333,66.95833333,61.625,88.16666667,73.08333333,75.5,58.375,85.70833333,73.33333333,79.41666667,80.79166667,85,84.54166667,77.625,73.58333333,86.66666667,80.08333333,79.375,91.54166667,68.25,64,86,100,100,64.33333333
2016-9-29,86.77272727,69.91666667,85.16666667,69.08333333,45.875,38.375,36.375,47.125,42.54166667,42.875,73.41666667,58.45833333,66.79166667,64.875,86.45833333,83.09090909,88.75,69.91666667,85.41666667,73.375,95.875,79.91666667,91.125,82.90909091,90,81.20833333,94.20833333,79.58333333,72.04166667,80.75,64.16666667,64.58333333,84.625,99.875,99.875,65.25
2016-9-3,83.08333333,79.70833333,74.54166667,82.08333333,68.625,70.875,19.5,26.54166667,62.25,43.25,76.75,59.25,79.625,61.58333333,66.79166667,64.16666667,65.33333333,61.125,62.66666667,63.08333333,61.5,82.83333333,60.5,81.41666667,71.41666667,64.66666667,73.91666667,71.91666667,67.25,83.125,71.41666667,63.375,49,72.375,72.375,63.375
2016-9-30,86.26086957,76.95833333,79.54166667,70.04166667,48.91666667,43.5,27.75,46.33333333,69.33333333,43.625,65.95833333,63.13043478,59.66666667,62.95833333,79.41666667,86.30769231,89.625,82.58333333,85.0952381,69.58333333,94.75,85.45833333,68.11764706,79.30434783,94.83333333,73.33333333,94.45833333,82.66666667,69.25,86.625,62.95833333,61.29166667,83.5,100,100,61.125
